Date,SPY,IEF
2022-10-09,0.8533869833213708,0.1466130166786293
2022-10-10,0.8531658464481328,0.14683415355186727
2022-10-11,0.8520492742802862,0.14795072571971374
2022-10-12,0.8512197436183403,0.14878025638165976
2022-10-13,0.8550112711932263,0.14498872880677371
2022-10-14,0.8528350656443977,0.14716493435560235
2022-10-15,0.8528350656443977,0.14716493435560235
2022-10-16,0.8528350656443977,0.14716493435560235
2022-10-17,0.8558603301126507,0.14413966988734925
2022-10-18,0.8569843771753275,0.14301562282467248
2022-10-19,0.8574013943577923,0.14259860564220772
2022-10-20,0.8572892921572404,0.1427107078427597
2022-10-21,0.8599301002153384,0.1400698997846616
2022-10-22,0.8599301002153383,0.14006989978466164
2022-10-23,0.8599301002153383,0.14006989978466164
2022-10-24,0.8615424786315884,0.1384575213684116
2022-10-25,0.8619534225666724,0.13804657743332768
2022-10-26,0.8604417054246195,0.1395582945753806
2022-10-27,0.8589451934863204,0.14105480651367971
2022-10-28,0.8623826288110535,0.1376173711889465
2022-10-29,0.8623826288110537,0.13761737118894649
2022-10-30,0.8623826288110537,0.13761737118894649
2022-10-31,0.862061217071253,0.1379387829287469
2022-11-01,0.8615604498675886,0.13843955013241144
2022-11-02,0.8587074125192592,0.14129258748074086
2022-11-03,0.8579802158354288,0.14201978416457117
2022-11-04,0.8599703751270545,0.14002962487294535
2022-11-05,0.8599703751270545,0.14002962487294535
2022-11-06,0.8599703751270545,0.14002962487294535
2022-11-07,0.8615355322229216,0.13846446777707846
2022-11-08,0.8613855222640787,0.13861447773592134
2022-11-09,0.8584675014314928,0.14153249856850714
2022-11-10,0.8622286405555989,0.13777135944440114
2022-11-11,0.8636143156859297,0.1363856843140702
2022-11-12,0.8636143156859297,0.1363856843140702
2022-11-13,0.8636143156859297,0.1363856843140702
2022-11-14,0.8628891418704525,0.13711085812954754
2022-11-15,0.8630195102587817,0.13698048974121832
2022-11-16,0.8612371847118442,0.13876281528815573
2022-11-17,0.8616851872282926,0.13831481277170743
2022-11-18,0.8626430851806443,0.1373569148193557
2022-11-19,0.8626430851806443,0.1373569148193557
2022-11-20,0.8626430851806443,0.1373569148193557
2022-11-21,0.8622850524553547,0.13771494754464544
2022-11-22,0.863192002677389,0.13680799732261095
2022-11-23,0.8632999338066129,0.1367000661933871
2022-11-24,0.863299933806613,0.13670006619338707
2022-11-25,0.8633099689525913,0.13669003104740876
2022-11-26,0.8633099689525913,0.1366900310474088
2022-11-27,0.8633099689525913,0.1366900310474088
2022-11-28,0.861351497502526,0.13864850249747396
2022-11-29,0.8616509859663002,0.13834901403369976
2022-11-30,0.864260026649538,0.13573997335046187
2022-12-01,0.8628935083782687,0.13710649162173139
2022-12-02,0.8625164864105532,0.13748351358944674
2022-12-03,0.8625164864105532,0.13748351358944677
2022-12-04,0.8625164864105532,0.13748351358944677
2022-12-05,0.8615689407386502,0.13843105926134966
2022-12-06,0.8590883858154584,0.1409116141845415
2022-12-07,0.8578228655819102,0.14217713441808963
2022-12-08,0.8594575612000664,0.14054243879993347
2022-12-09,0.8594496593114606,0.14055034068853955
2022-12-10,0.8594496593114606,0.14055034068853958
2022-12-11,0.8594496593114606,0.14055034068853958
2022-12-12,0.8613409565363063,0.13865904346369384
2022-12-13,0.8611707683913883,0.13882923160861174
2022-12-14,0.8600733327092084,0.13992666729079167
2022-12-15,0.856827841213081,0.14317215878691905
2022-12-16,0.8556776967394144,0.14432230326058565
2022-12-17,0.8556776967394143,0.14432230326058565
2022-12-18,0.8556776967394143,0.14432230326058565
2022-12-19,0.8556320215823249,0.144367978417675
2022-12-20,0.8566975495955486,0.14330245040445155
2022-12-21,0.8583599270444624,0.14164007295553754
2022-12-22,0.8566418717322958,0.1433581282677042
2022-12-23,0.8578988930335744,0.14210110696642553
2022-12-24,0.8578988930335745,0.14210110696642553
2022-12-25,0.8578988930335745,0.14210110696642553
2022-12-26,0.8578988930335745,0.14210110696642553
2022-12-27,0.8584412635604993,0.14155873643950068
2022-12-28,0.8572087820969917,0.14279121790300833
2022-12-29,0.8587855440282902,0.1412144559717097
2022-12-30,0.8589709851980029,0.14102901480199725
2022-12-31,0.8589709851980029,0.14102901480199725
2023-01-01,0.8589709851980029,0.14102901480199725
2023-01-02,0.8589709851980029,0.14102901480199725
2023-01-03,0.8575087596859531,0.14249124031404697
2023-01-04,0.8575153544755428,0.14248464552445717
2023-01-05,0.8562843637862276,0.14371563621377229
2023-01-06,0.857496667727052,0.14250333227294798
2023-01-07,0.857496667727052,0.142503332272948
2023-01-08,0.857496667727052,0.142503332272948
2023-01-09,0.8571167916881774,0.1428832083118226
2023-01-10,0.8587372079617799,0.1412627920382201
2023-01-11,0.8594829720938763,0.1405170279061238
2023-01-12,0.8588480197569339,0.14115198024306613
2023-01-13,0.8599610342064711,0.140038965793529
2023-01-14,0.8599610342064711,0.140038965793529
2023-01-15,0.8599610342064711,0.140038965793529
2023-01-16,0.8599610342064711,0.140038965793529
2023-01-17,0.8601178757795709,0.13988212422042903
2023-01-18,0.8565428299884426,0.14345717001155744
2023-01-19,0.8558773375528193,0.1441226624471807
2023-01-20,0.8589448126207241,0.14105518737927591
2023-01-21,0.8589448126207241,0.14105518737927591
2023-01-22,0.8589448126207241,0.14105518737927591
2023-01-23,0.860771501759888,0.139228498240112
2023-01-24,0.8599517141678991,0.1400482858321009
2023-01-25,0.8598636423856174,0.14013635761438253
2023-01-26,0.8616082100529373,0.13839178994706255
2023-01-27,0.8620617365474758,0.13793826345252422
2023-01-28,0.8620617365474758,0.1379382634525242
2023-01-29,0.8620617365474758,0.1379382634525242
2023-01-30,0.8609292963746115,0.13907070362538845
2023-01-31,0.8620680482799354,0.13793195172006456
2023-02-01,0.8624724740478189,0.13752752595218112
2023-02-02,0.8642248068676283,0.13577519313237169
2023-02-03,0.8642374250918794,0.13576257490812058
2023-02-04,0.8642374250918793,0.13576257490812058
2023-02-05,0.8642374250918793,0.13576257490812058
2023-02-06,0.8645337507286138,0.13546624927138623
2023-02-07,0.8663332403010866,0.1336667596989134
2023-02-08,0.8646241428160408,0.13537585718395911
2023-02-09,0.8641316544612946,0.13586834553870533
2023-02-10,0.8649708624813873,0.1350291375186127
2023-02-11,0.8649708624813872,0.13502913751861267
2023-02-12,0.8649708624813872,0.13502913751861267
2023-02-13,0.8660535525553006,0.13394644744469944
2023-02-14,0.8665258336363394,0.1334741663636607
2023-02-15,0.8672463491949346,0.1327536508050655
2023-02-16,0.8660279920643288,0.13397200793567118
2023-02-17,0.8654111959599896,0.13458880404001045
2023-02-18,0.8654111959599896,0.13458880404001045
2023-02-19,0.8654111959599896,0.13458880404001045
2023-02-20,0.8654111959599896,0.13458880404001045
2023-02-21,0.8643226314732984,0.13567736852670173
2023-02-22,0.8639516046949324,0.1360483953050676
2023-02-23,0.8641207493048992,0.1358792506951007
2023-02-24,0.863571064952945,0.13642893504705494
2023-02-25,0.8635710649529451,0.13642893504705497
2023-02-26,0.8635710649529451,0.13642893504705497
2023-02-27,0.8636137297734235,0.13638627022657637
2023-02-28,0.8629917589403346,0.13700824105966547
2023-03-01,0.8634856400026841,0.13651435999731582
2023-03-02,0.8648787907060674,0.13512120929393262
2023-03-03,0.8657985389441355,0.13420146105586445
2023-03-04,0.8657985389441354,0.13420146105586445
2023-03-05,0.8657985389441354,0.13420146105586445
2023-03-06,0.8660864857955933,0.1339135142044066
2023-03-07,0.864272356706857,0.13572764329314288
2023-03-08,0.8645005433406242,0.13549945665937585
2023-03-09,0.8615673697314199,0.1384326302685802
2023-03-10,0.8576108517491507,0.1423891482508493
2023-03-11,0.8576108517491507,0.1423891482508493
2023-03-12,0.8576108517491507,0.1423891482508493
2023-03-13,0.8559571457185585,0.14404285428144145
2023-03-14,0.8591187818495948,0.14088121815040525
2023-03-15,0.8566045058346567,0.1433954941653433
2023-03-16,0.8598198327932275,0.14018016720677257
2023-03-17,0.856961294683082,0.14303870531691795
2023-03-18,0.856961294683082,0.14303870531691795
2023-03-19,0.856961294683082,0.14303870531691795
2023-03-20,0.858621192228044,0.141378807771956
2023-03-21,0.861244765507694,0.13875523449230603
2023-03-22,0.8575876285725424,0.1424123714274577
2023-03-23,0.857217819421993,0.14278218057800693
2023-03-24,0.8579798956012455,0.14202010439875437
2023-03-25,0.8579798956012457,0.14202010439875437
2023-03-26,0.8579798956012457,0.14202010439875437
2023-03-27,0.8597084174150955,0.1402915825849046
2023-03-28,0.8595106267491511,0.1404893732508488
2023-03-29,0.8614501598974182,0.13854984010258184
2023-03-30,0.8619644352868575,0.13803556471314243
2023-03-31,0.862976610891402,0.13702338910859793
2023-04-01,0.8629766108914021,0.13702338910859796
2023-04-02,0.8629766108914021,0.13702338910859796
2023-04-03,0.8628706170785185,0.13712938292148152
2023-04-04,0.8614466183080027,0.13855338169199724
2023-04-05,0.8606316177825207,0.13936838221747938
2023-04-06,0.861062206938031,0.13893779306196907
2023-04-07,0.8610622069380309,0.1389377930619691
2023-04-08,0.8610622069380309,0.1389377930619691
2023-04-09,0.8610622069380309,0.1389377930619691
2023-04-10,0.8623643586071132,0.13763564139288678
2023-04-11,0.8624439593625381,0.1375560406374619
2023-04-12,0.8616118719203562,0.13838812807964387
2023-04-13,0.8635686352293211,0.13643136477067894
2023-04-14,0.8638624129845757,0.13613758701542442
2023-04-15,0.8638624129845757,0.13613758701542442
2023-04-16,0.8638624129845757,0.13613758701542442
2023-04-17,0.8650307923660842,0.13496920763391573
2023-04-18,0.8649169877221751,0.13508301227782488
2023-04-19,0.8651465698778386,0.1348534301221615
2023-04-20,0.8638277740962194,0.13617222590378064
2023-04-21,0.8642047323161763,0.1357952676838237
2023-04-22,0.8642047323161763,0.13579526768382372
2023-04-23,0.8642047323161763,0.13579526768382372
2023-04-24,0.8637563817509335,0.13624361824906647
2023-04-25,0.8606860255657728,0.13931397443422722
2023-04-26,0.8606454773254446,0.13935452267455528
2023-04-27,0.863764943437008,0.136235056562992
2023-04-28,0.8638885808044953,0.13611141919550476
2023-04-29,0.8638885808044952,0.13611141919550476
2023-04-30,0.8638885808044952,0.13611141919550476
2023-05-01,0.8651569709240987,0.13484302907590137
2023-05-02,0.8623042947875329,0.13769570521246705
2023-05-03,0.8607063730216756,0.1392936269783243
2023-05-04,0.8598760370261727,0.14012396297382745
2023-05-05,0.862712743909606,0.13728725609039397
2023-05-06,0.862712743909606,0.13728725609039397
2023-05-07,0.862712743909606,0.13728725609039397
2023-05-08,0.8634695048054345,0.1365304951945656
2023-05-09,0.8630938266262146,0.13690617337378533
2023-05-10,0.8627639807878409,0.13723601921215908
2023-05-11,0.8621174466068198,0.13788255339318015
2023-05-12,0.8626755097476072,0.13732449025239282
2023-05-13,0.8626755097476072,0.13732449025239282
2023-05-14,0.8626755097476072,0.13732449025239282
2023-05-15,0.8633444615203888,0.1366555384796113
2023-05-16,0.8629338413218319,0.13706615867816813
2023-05-17,0.8647341780054715,0.13526582199452858
2023-05-18,0.8665707567827013,0.13342924321729863
2023-05-19,0.866839546158102,0.13316045384189798
2023-05-20,0.866839546158102,0.13316045384189795
2023-05-21,0.866839546158102,0.13316045384189795
2023-05-22,0.8670992184102506,0.1329007815897494
2023-05-23,0.8656024583180381,0.134397541681962
2023-05-24,0.8650539691791581,0.13494603082084192
2023-05-25,0.8667847971833712,0.13321520281662885
2023-05-26,0.8680508424421771,0.13194915755782297
2023-05-27,0.8680508424421771,0.13194915755782297
2023-05-28,0.8680508424421771,0.13194915755782297
2023-05-29,0.8680508424421771,0.13194915755782297
2023-05-30,0.8671975621295631,0.13280243787043688
2023-05-31,0.8661181159731428,0.13388188402685713
2023-06-01,0.8668907741157831,0.13310922588421692
2023-06-02,0.8694475877454428,0.1305524122545571
2023-06-03,0.8694475877454428,0.1305524122545571
2023-06-04,0.8694475877454428,0.1305524122545571
2023-06-05,0.8692647728197238,0.13073522718027614
2023-06-06,0.869441800200479,0.13055819979952096
2023-06-07,0.8698788830224927,0.13012111697750728
2023-06-08,0.8698026943071347,0.13019730569286528
2023-06-09,0.87041263886882,0.12958736113117997
2023-06-10,0.8704126388688201,0.12958736113117997
2023-06-11,0.8704126388688201,0.12958736113117997
2023-06-12,0.8712429956125396,0.1287570043874605
2023-06-13,0.872772330019248,0.12722766998075197
2023-06-14,0.872754862315556,0.12724513768444393
2023-06-15,0.8732629079994857,0.1267370920005143
2023-06-16,0.8733640525998085,0.12663594740019135
2023-06-17,0.8733640525998086,0.1266359474001913
2023-06-18,0.8733640525998086,0.1266359474001913
2023-06-19,0.8733640525998086,0.1266359474001913
2023-06-20,0.8724553696733343,0.1275446303266658
2023-06-21,0.8717792017227343,0.12822079827726576
2023-06-22,0.8728123925084058,0.12718760749159416
2023-06-23,0.871506011936837,0.1284939880631631
2023-06-24,0.871506011936837,0.1284939880631631
2023-06-25,0.871506011936837,0.1284939880631631
2023-06-26,0.8707692946762138,0.12923070532378636
2023-06-27,0.872381405072494,0.12761859492750607
2023-06-28,0.8719902914117669,0.12800970858823316
2023-06-29,0.8735730254175205,0.12642697458247965
2023-06-30,0.8746245991173605,0.12537540088263954
2023-07-01,0.8746245991173605,0.12537540088263951
2023-07-02,0.8746245991173605,0.12537540088263951
2023-07-03,0.8752261256479493,0.1247738743520506
2023-07-04,0.8752261256479493,0.1247738743520506
2023-07-05,0.8755879371737182,0.12441206282628181
2023-07-06,0.8756250229459975,0.12437497705400245
2023-07-07,0.8754877390942483,0.12451226090575168
2023-07-08,0.8754877390942483,0.12451226090575168
2023-07-09,0.8754877390942483,0.12451226090575168
2023-07-10,0.8751997710559631,0.12480022894403688
2023-07-11,0.8756629187281113,0.1243370812718887
2023-07-12,0.8754777391230607,0.12452226087693924
2023-07-13,0.8754368388885068,0.12456316111149335
2023-07-14,0.8759090205740409,0.1240909794259592
2023-07-15,0.8759090205740409,0.1240909794259592
2023-07-16,0.8759090205740409,0.1240909794259592
2023-07-17,0.8761056286090156,0.12389437139098444
2023-07-18,0.8767841829999236,0.1232158170000764
2023-07-19,0.8766564294827579,0.12334357051724198
2023-07-20,0.8767971950435233,0.12320280495647674
2023-07-21,0.8767075116592122,0.12329248834078786
2023-07-22,0.8767075116592122,0.12329248834078786
2023-07-23,0.8767075116592122,0.12329248834078786
2023-07-24,0.8774455153502558,0.12255448464974408
2023-07-25,0.8779392118173954,0.12206078818260457
2023-07-26,0.8775876226421175,0.12241237735788249
2023-07-27,0.8780492883992628,0.12195071160073731
2023-07-28,0.8787430861985118,0.12125691380148813
2023-07-29,0.8787430861985118,0.12125691380148816
2023-07-30,0.8787430861985118,0.12125691380148816
2023-07-31,0.878812140647367,0.12118785935263306
2023-08-01,0.8791306918487891,0.1208693081512109
2023-08-02,0.8778492162566727,0.12215078374332738
2023-08-03,0.8783357627731224,0.12166423722687757
2023-08-04,0.8767118708810501,0.12328812911894994
2023-08-05,0.8767118708810501,0.12328812911894997
2023-08-06,0.8767118708810501,0.12328812911894997
2023-08-07,0.8779080922248976,0.12209190777510245
2023-08-08,0.8768961440997411,0.12310385590025885
2023-08-09,0.8761019122513002,0.12389808774869975
2023-08-10,0.8769723816525652,0.12302761834743477
2023-08-11,0.8774801205039756,0.12251987949602434
2023-08-12,0.8774801205039756,0.12251987949602434
2023-08-13,0.8774801205039756,0.12251987949602434
2023-08-14,0.8782413450749272,0.12175865492507272
2023-08-15,0.8771895003376426,0.12281049966235737
2023-08-16,0.8768098096753509,0.12319019032464906
2023-08-17,0.8761207476240787,0.12387925237592137
2023-08-18,0.8758475708167237,0.12415242918327639
2023-08-19,0.8758475708167237,0.12415242918327639
2023-08-20,0.8758475708167237,0.12415242918327639
2023-08-21,0.8772220837953012,0.12277791620469877
2023-08-22,0.8768832588347233,0.12311674116527664
2023-08-23,0.8769136453500619,0.12308635464993814
2023-08-24,0.8758053517128062,0.12419464828719387
2023-08-25,0.8766020824876992,0.1233979175123007
2023-08-26,0.8766020824876992,0.1233979175123007
2023-08-27,0.8766020824876992,0.1233979175123007
2023-08-28,0.8769856115293407,0.12301438847065932
2023-08-29,0.8777650909952512,0.12223490900474868
2023-08-30,0.8782167104815218,0.1217832895184782
2023-08-31,0.8778450225251022,0.12215497747489769
2023-09-01,0.8786997647630008,0.1213002352369992
2023-09-02,0.8786997647630008,0.12130023523699918
2023-09-03,0.8786997647630008,0.12130023523699918
2023-09-04,0.8786997647630008,0.12130023523699918
2023-09-05,0.8788863848155029,0.12111361518449712
2023-09-06,0.8784415599300168,0.1215584400699831
2023-09-07,0.8777453901532385,0.12225460984676143
2023-09-08,0.877883861311269,0.12211613868873096
2023-09-09,0.877883861311269,0.12211613868873096
2023-09-10,0.877883861311269,0.12211613868873096
2023-09-11,0.8787674062338393,0.12123259376616073
2023-09-12,0.8780311981610373,0.12196880183896269
2023-09-13,0.8780300786477437,0.12196992135225626
2023-09-14,0.8791853402268277,0.12081465977317228
2023-09-15,0.8782249148840544,0.12177508511594552
2023-09-16,0.8782249148840544,0.12177508511594552
2023-09-17,0.8782249148840544,0.12177508511594552
2023-09-18,0.8781842617817618,0.12181573821823813
2023-09-19,0.8783531364785728,0.12164686352142708
