Date,SPY,QQQ,IWM,VGK,EWJ,EWY,EWH,VEA,VWO,DBC,GLD,TLT,HYG,LQD,TIP,IEF,BND,SHY,BIL,IVE,IWN,EFA,VNQ,AGG,VEU,VTI,GSG,EEM,SCZ
2023-08-30,447.6099548339844,375.3676452636719,187.3704071044922,60.762840270996094,60.1461296081543,61.339107513427734,17.866220474243164,44.998355865478516,39.83116149902344,23.342920303344727,180.32000732421875,94.38273620605469,73.124267578125,103.67379760742188,104.63518524169922,93.10585021972656,70.41999053955078,79.78242492675781,89.37390899658203,160.73374938964844,142.40333557128906,70.92037963867188,81.18910217285156,95.01995849609375,53.19807815551758,222.4070281982422,21.520000457763672,38.92388153076172,58.311607360839844
2023-08-31,446.9549255371094,376.4931945800781,187.0431365966797,60.21916198730469,60.78713607788086,60.861572265625,17.70043182373047,44.851295471191406,39.3553581237793,23.438236236572266,180.02000427246094,94.80457305908203,73.07572174072266,103.84986877441406,104.85266876220703,93.29283142089844,70.53797149658203,79.8610610961914,89.43231964111328,160.48622131347656,142.2058563232422,70.64384460449219,80.59233856201172,95.1575927734375,52.8651008605957,222.16893005371094,21.700000762939453,38.44297409057617,58.38066101074219
2023-09-01,447.78857421875,376.0947570800781,189.26454162597656,60.01158142089844,61.181602478027344,61.602237701416016,17.97349739074707,44.919921875,39.78261184692383,23.71465301513672,180.11000061035156,93.3276596069336,73.2132339477539,103.11063385009766,104.31028747558594,92.72257232666016,70.1988525390625,79.81769561767578,89.44699096679688,160.9416961669922,144.1411590576172,70.60433959960938,80.72929382324219,94.66474914550781,53.09035110473633,222.903076171875,22.010000228881836,38.894439697265625,58.4497184753418
2023-09-05,445.853271484375,376.5728759765625,185.27792358398438,59.28997802734375,61.211185455322266,61.1636848449707,17.651670455932617,44.51797866821289,39.549564361572266,23.82903289794922,178.63999938964844,92.01900482177734,72.73535919189453,102.37434387207031,104.10205841064453,92.16019439697266,69.81438446044922,79.7191390991211,89.46654510498047,159.6050262451172,140.7839813232422,69.99202728271484,79.79013061523438,94.15218353271484,52.63985061645508,221.5736846923828,22.139999389648438,38.580379486083984,57.83809280395508
2023-09-06,442.85601806640625,373.25604248046875,184.58375549316406,59.072509765625,61.36897277832031,60.442508697509766,17.641918182373047,44.341514587402344,39.365074157714844,23.886220932006836,177.8300018310547,92.24530792236328,72.55980682373047,102.27616119384766,103.94341278076172,91.92339324951172,69.73552703857422,79.63044738769531,89.46654510498047,159.2288055419922,139.934814453125,69.84388732910156,79.62381744384766,94.06348419189453,52.4439811706543,220.18475341796875,22.209999084472656,38.36445999145508,57.60133361816406
2023-09-07,441.4963684082031,370.586669921875,182.7987060546875,58.81549835205078,61.36897277832031,60.16963195800781,17.310338973999023,44.16504669189453,38.957244873046875,23.838563919067383,178.02000427246094,92.50114440917969,72.80362701416016,102.7277603149414,104.32019805908203,92.23912048339844,69.97211456298828,79.77828216552734,89.51544189453125,159.04067993164062,138.76966857910156,69.61672973632812,80.12275695800781,94.35919952392578,52.169769287109375,219.43075561523438,22.170000076293945,37.91299819946289,57.36457443237305
2023-09-08,442.16131591796875,371.1046142578125,182.39210510253906,58.90446472167969,60.75755310058594,60.218360900878906,17.310338973999023,44.10622787475586,39.0349235534668,23.886220932006836,178.0800018310547,92.8553695678711,72.77436828613281,102.8062973022461,104.55816650390625,92.25885009765625,69.99183654785156,79.7388687133789,89.52523040771484,159.26840209960938,138.72032165527344,69.5179672241211,79.80970001220703,94.4084701538086,52.130592346191406,219.66885375976562,22.25,37.991512298583984,57.12781524658203
2023-09-11,445.0692443847656,375.47723388671875,182.82846069335938,59.517330169677734,61.457725524902344,61.18317794799805,17.16405487060547,44.60620880126953,39.481590270996094,24.02919578552246,178.41000366210938,92.186279296875,72.90115356445312,102.60994720458984,104.45901489257812,92.10099029541016,69.88339233398438,79.75857543945312,89.52523040771484,160.3179168701172,138.97705078125,70.23892974853516,79.8194808959961,94.300048828125,52.698612213134766,221.04788208007812,22.399999618530273,38.46260070800781,57.71971130371094
2023-09-12,442.6277770996094,371.31378173828125,182.6499481201172,59.13182067871094,61.44786834716797,60.432762145996094,17.2518253326416,44.41013717651367,39.374778747558594,24.114980697631836,177.49000549316406,92.71761322021484,72.78412628173828,102.58050537109375,104.50859832763672,92.22925567626953,69.93267822265625,79.7191390991211,89.55455780029297,159.77334594726562,139.17453002929688,69.95252227783203,79.78034973144531,94.3296127319336,52.51253890991211,219.97640991210938,22.520000457763672,38.34482955932617,57.4434928894043
2023-09-13,443.14385986328125,372.7281188964844,181.45001220703125,58.88469696044922,61.41828155517578,60.45225143432617,17.24207305908203,44.321903228759766,39.3359375,24.191232681274414,177.0800018310547,92.69792938232422,72.97918701171875,102.8062973022461,104.64741516113281,92.33777618408203,70.04112243652344,79.78813171386719,89.56433868408203,159.70404052734375,138.21673583984375,69.73524475097656,78.90966796875,94.46762084960938,52.42439651489258,220.0061798095703,22.600000381469727,38.29576110839844,57.15740966796875
2023-09-14,446.96484375,375.77606201171875,184.00857543945312,59.58652877807617,62.46361541748047,61.24165344238281,17.19331169128418,44.919921875,39.5689811706543,24.39139747619629,177.1699981689453,92.02884674072266,73.06694793701172,102.61976623535156,104.47885131835938,92.13058471679688,69.92282104492188,79.7684326171875,89.59368133544922,161.35752868652344,140.58651733398438,70.65372467041016,80.33798217773438,94.33946990966797,53.0413818359375,221.8911590576172,22.889999389648438,38.55093002319336,57.84795379638672
2023-09-15,441.57965087890625,369.3416442871094,182.0846710205078,59.497562408447266,62.11845779418945,61.514530181884766,17.105541229248047,44.8218879699707,39.365074157714844,24.334209442138672,178.33999633789062,91.46800231933594,72.79387664794922,102.46269989013672,104.2210464477539,91.8444595336914,69.7848129272461,79.72901916503906,89.61323547363281,159.57533264160156,139.22389221191406,70.4957046508789,80.03470611572266,94.12262725830078,52.89447784423828,219.2819366455078,22.809999465942383,38.403717041015625,57.49281692504883
2023-09-18,441.838623046875,369.7266540527344,180.87481689453125,59.081581115722656,62.266380310058594,61.6412239074707,17.02752113342285,44.654090881347656,39.304378509521484,24.324676513671875,179.38999938964844,91.9894790649414,72.84264373779297,102.65904998779297,104.4391860961914,91.93325805664062,69.85381317138672,79.7191390991211,89.62301635742188,159.46641540527344,138.1377410888672,70.2488021850586,79.32054901123047,94.26061248779297,52.73691177368164,219.3018035888672,22.799999237060547,38.35464859008789,57.16727828979492
2023-09-19,440.92230224609375,368.9386291503906,180.1707000732422,59.12129211425781,62.57209396362305,60.98826599121094,17.037273406982422,44.66395950317383,39.10858917236328,24.343740463256836,179.22000122070312,91.31056213378906,72.61833190917969,102.31543731689453,104.1417236328125,91.59780883789062,69.70594024658203,79.6600112915039,89.63279724121094,159.0604705810547,137.7625274658203,70.30805969238281,78.95857238769531,93.98462677001953,52.68767166137695,218.74623107910156,22.84000015258789,38.12891387939453,57.25606155395508
2023-09-20,436.8687744140625,363.6220703125,178.36582946777344,59.230499267578125,61.73385238647461,60.55945587158203,16.978761672973633,44.515899658203125,38.991119384765625,24.14357566833496,179.35000610351562,91.59591674804688,72.55980682373047,102.35470581054688,103.923583984375,91.52874755859375,69.61722564697266,79.6107406616211,89.64256286621094,157.94166564941406,136.5282745361328,70.14016723632812,79.02705383300781,93.93534851074219,52.49070739746094,216.81163024902344,22.579999923706055,37.97188186645508,57.0784912109375
2023-09-21,429.6480407714844,356.9588623046875,175.59901428222656,58.37668991088867,60.77727508544922,58.9611701965332,16.70569610595703,43.775611877441406,38.364593505859375,24.067323684692383,178.0500030517578,89.24427032470703,72.04292297363281,101.32389831542969,103.37824249267578,90.84798431396484,69.1834716796875,79.65016174316406,89.69146728515625,155.41688537597656,134.65220642089844,68.97478485107422,76.33673095703125,93.2946548461914,51.64376449584961,213.1752471923828,22.530000686645508,37.3143196105957,56.38794708251953
2023-09-22,428.6819763183594,357.0087585449219,175.20233154296875,58.24762725830078,60.944923400878906,59.2535400390625,17.056779861450195,43.82497024536133,38.814910888671875,24.08638572692871,178.6199951171875,89.9625473022461,72.16970825195312,101.94237518310547,103.73519897460938,91.20317077636719,69.46935272216797,79.72901916503906,89.70124816894531,154.84263610839844,134.0894012451172,69.03404235839844,75.75953674316406,93.68892669677734,51.83088302612305,212.7271728515625,22.579999923706055,37.7559700012207,56.43727111816406
2023-09-25,430.4846496582031,358.7044677734375,175.98577880859375,57.85050964355469,60.866031646728516,59.07811737060547,16.744705200195312,43.657169342041016,38.668067932128906,23.97200584411621,177.6999969482422,87.7486572265625,72.07218170166016,100.95084381103516,102.95187377929688,90.53225708007812,68.95673370361328,79.6994400024414,89.71101379394531,155.2188720703125,135.02743530273438,68.7278823852539,75.69105529785156,92.94966888427734,51.62406921386719,213.58349609375,22.5,37.5891227722168,56.259700775146484
2023-09-26,424.1602783203125,353.31805419921875,173.7230682373047,57.125762939453125,59.92917251586914,57.20695495605469,16.481393814086914,43.03532791137695,38.21775436401367,23.94341278076172,176.27999877929688,87.44363403320312,71.76010131835938,100.66613006591797,102.6940689086914,90.50267028808594,68.88773345947266,79.70928192138672,89.7208023071289,152.8795928955078,133.0299835205078,67.83903503417969,74.31165313720703,92.83137512207031,50.94454574584961,210.50669860839844,22.530000686645508,37.05914306640625,55.450775146484375
2023-09-27,424.32958984375,354.14599609375,175.3471221923828,56.8775634765625,60.18557357788086,57.226444244384766,16.63743019104004,42.936622619628906,38.266700744628906,24.076854705810547,174.10000610351562,86.99102783203125,71.6625747680664,100.19490814208984,102.52550506591797,90.09815216064453,68.64128875732422,79.65016174316406,89.75013732910156,152.63072204589844,134.21315002441406,67.71063995361328,73.8127212524414,92.50611114501953,50.8756103515625,210.7257537841797,22.829999923706055,37.1180305480957,55.3915901184082
2023-09-28,426.78961181640625,357.1085205078125,176.93130493164062,57.433528900146484,60.303916931152344,57.762454986572266,16.559412002563477,43.291961669921875,38.34501647949219,24.048259735107422,173.22999572753906,87.2566909790039,72.00391387939453,100.37161254882812,103.051025390625,90.34480285644531,68.8187255859375,79.78813171386719,89.77947235107422,153.4469757080078,135.3565216064453,68.26371002197266,74.52098846435547,92.7821044921875,51.23014450073242,212.11976623535156,22.739999771118164,37.2161750793457,55.70726776123047
2023-09-29,425.75384521484375,357.36785888671875,176.09437561035156,57.51295471191406,59.455814361572266,57.44084930419922,16.725200653076172,43.15377426147461,38.38417434692383,23.790904998779297,171.4499969482422,87.26653289794922,71.8966293334961,100.15563201904297,102.84280395507812,90.36453247070312,68.78914642333984,79.7979965209961,89.78925323486328,153.13839721679688,134.76991271972656,68.06617736816406,74.73831176757812,92.69339752197266,51.082420349121094,211.50242614746094,22.510000228881836,37.24562072753906,55.70726776123047
2023-10-02,425.5845031738281,360.3503112792969,173.4341278076172,56.53008270263672,58.94301223754883,56.963314056396484,16.65693473815918,42.482582092285156,38.24712371826172,23.609806060791016,169.64999389648438,85.8056640625,71.46036529541016,99.23807525634766,102.21809387207031,89.63153839111328,68.316650390625,79.71796417236328,89.8030014038086,152.212646484375,132.3340301513672,67.06869506835938,73.365234375,92.04796600341797,50.47183609008789,211.22361755371094,22.25,37.05914306640625,54.61225891113281
2023-10-03,419.8876037597656,354.02630615234375,170.51483154296875,55.924476623535156,57.91740036010742,56.38832092285156,16.432632446289062,41.9495735168457,37.757652282714844,23.50495719909668,169.16000366210938,83.95984649658203,70.73487091064453,98.09479522705078,101.49308013916016,88.88963317871094,67.76307678222656,79.65867614746094,89.82263946533203,150.0724334716797,130.2759246826172,66.2292251586914,71.93289947509766,91.32646179199219,49.841552734375,208.1567840576172,22.229999542236328,36.568424224853516,53.744144439697266
2023-10-04,422.9452209472656,358.8441162109375,170.59454345703125,56.202457427978516,57.2862548828125,56.2811164855957,16.510650634765625,41.96931457519531,37.60102462768555,22.847274780273438,169.13999938964844,85.14434051513672,71.09761047363281,98.9522476196289,101.94000244140625,89.45348358154297,68.20790100097656,79.8365249633789,89.83247375488281,151.0579376220703,130.2361602783203,66.34774017333984,72.81205749511719,91.96890258789062,49.841552734375,209.6603240966797,21.489999771118164,36.46046829223633,53.4876594543457
2023-10-05,422.7858581542969,357.7867736816406,170.72406005859375,56.53008270263672,58.41048049926758,56.50526428222656,16.61792755126953,42.35426330566406,37.757652282714844,22.71383285522461,168.8300018310547,84.71990203857422,71.16624450683594,98.83396911621094,101.79102325439453,89.62163543701172,68.25733184814453,79.91556549072266,89.89138793945312,150.7991180419922,130.56427001953125,66.93042755126953,73.21707153320312,92.02820587158203,50.205936431884766,209.55079650878906,21.229999542236328,36.597869873046875,54.2275276184082
